"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,83,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.3,0.183407407407407,0.447703703703704,0.178962962962963,0.189925925925926,0.0899182561307902,0.425068119891008,0.26158038147139,0.223433242506812,3.32471728594507,9.56234281932495,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00083_all_consistant_v2.csv"
1,84,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.257185185185185,0.466962962962963,0.16562962962963,0.110222222222222,0.209809264305177,0.425068119891008,0.26158038147139,0.103542234332425,4.05299539170507,9.38850253807107,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00084_all_consistant_v2.csv"
1,85,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0536296296296296,0.537481481481481,0.182814814814815,0.226074074074074,0,0.566757493188011,0.310626702997275,0.122615803814714,1.83425414364641,12.4125082690187,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00085_all_consistant_v2.csv"
1,86,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.7,0.0933333333333333,0.461925925925926,0.180148148148148,0.264592592592593,0.00544959128065395,0.534059945504087,0.340599455040872,0.119891008174387,2.24126984126984,9.23074406670943,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00086_all_consistant_v2.csv"
1,87,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.7,0.117037037037037,0.391407407407407,0.190814814814815,0.300740740740741,0.00272479564032698,0.425068119891008,0.26158038147139,0.310626702997275,2.76962025316456,10.727676003028,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00087_all_consistant_v2.csv"
1,88,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.275851851851852,0.467259259259259,0.154666666666667,0.102222222222222,0.29700272479564,0.425068119891008,0.26158038147139,0.0163487738419619,4.35445757250269,9.43404565630945,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00088_all_consistant_v2.csv"
1,89,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.7,0.265777777777778,0.468740740740741,0.174222222222222,0.0912592592592593,0.00544959128065395,0.534059945504087,0.4141689373297,0.0463215258855586,4.84057971014493,9.99319216182048,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00089_all_consistant_v2.csv"
1,90,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.7,0.157333333333333,0.425185185185185,0.180740740740741,0.236740740740741,0.00817438692098093,0.425068119891008,0.26158038147139,0.305177111716621,3.1864406779661,9.2798606271777,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00090_all_consistant_v2.csv"
1,91,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.305481481481481,0.459555555555556,0.158518518518519,0.0764444444444444,0.239782016348774,0.425068119891008,0.26158038147139,0.0735694822888283,4.63239573229874,9.55796905222437,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00091_all_consistant_v2.csv"
1,92,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.195851851851852,0.474666666666667,0.179259259259259,0.150222222222222,0.14441416893733,0.425068119891008,0.26158038147139,0.168937329700272,3.46142208774584,9.25844569288389,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00092_all_consistant_v2.csv"
1,93,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.3,0.260444444444444,0.467259259259259,0.152888888888889,0.119407407407407,0.185286103542234,0.425068119891008,0.26158038147139,0.128065395095368,4.04095563139932,9.26823715916297,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00093_all_consistant_v2.csv"
1,94,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.7,0.281481481481481,0.46637037037037,0.170962962962963,0.0811851851851852,0.00272479564032698,0.553133514986376,0.408719346049046,0.0354223433242507,4.62315789473684,9.72074968233799,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00094_all_consistant_v2.csv"
1,95,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.3,0.0779259259259259,0.426962962962963,0.205925925925926,0.289185185185185,0.0681198910081744,0.425068119891008,0.26158038147139,0.245231607629428,1.58174904942966,9.16206800832755,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00095_all_consistant_v2.csv"
1,96,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0518518518518519,0.464592592592593,0.239111111111111,0.244444444444444,0.122615803814714,0.425068119891008,0.26158038147139,0.190735694822888,1.86285714285714,11.6504017857143,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00096_all_consistant_v2.csv"
1,97,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.3,0.145481481481481,0.454814814814815,0.201777777777778,0.197925925925926,0.0953678474114441,0.4141689373297,0.215258855585831,0.275204359673025,2.69653767820774,8.9328338762215,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00097_all_consistant_v2.csv"
1,98,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.3,0.0456296296296296,0.515851851851852,0.201481481481481,0.237037037037037,0.174386920980926,0.411444141689373,0.163487738419619,0.250681198910082,1.32467532467532,9.89682940838598,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00098_all_consistant_v2.csv"
1,99,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.6,0.085037037037037,0.447111111111111,0.191703703703704,0.276148148148148,0.0354223433242507,0.471389645776567,0.356948228882834,0.136239782016349,2.07665505226481,8.96017892644135,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00099_all_consistant_v2.csv"
1,100,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.7,0.262814814814815,0.455111111111111,0.151407407407407,0.130666666666667,0.0136239782016349,0.425068119891008,0.26158038147139,0.299727520435967,4.48252536640361,9.36009114583333,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00100_all_consistant_v2.csv"
1,1,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.5,0.102222222222222,0.495111111111111,0.190222222222222,0.212444444444444,0.147138964577657,0.386920980926431,0.267029972752044,0.198910081743869,2.4695652173913,11.6096289646918,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00101_all_consistant_v2.csv"
1,2,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0817777777777778,0.423407407407407,0.215407407407407,0.279407407407407,0.0136239782016349,0.425068119891008,0.26158038147139,0.299727520435967,2.29710144927536,10.7372148355493,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00102_all_consistant_v2.csv"
1,3,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.1,0.299555555555556,0.453037037037037,0.154666666666667,0.0927407407407407,0.256130790190736,0.419618528610354,0.245231607629428,0.0790190735694823,4.40949554896142,8.77739045127534,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00103_all_consistant_v2.csv"
1,4,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.6,0.120592592592593,0.396148148148148,0.192888888888889,0.29037037037037,0.0354223433242507,0.425068119891008,0.26158038147139,0.277929155313351,2.43734643734644,8.97235602094241,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00104_all_consistant_v2.csv"
1,5,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0402962962962963,0.574518518518519,0.192888888888889,0.192296296296296,0,0.632152588555858,0.258855585831063,0.108991825613079,1.79411764705882,10.3504022692109,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00105_all_consistant_v2.csv"
1,6,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0474074074074074,0.499555555555556,0.168592592592593,0.284444444444444,0,0.569482288828338,0.294277929155313,0.136239782016349,1.5125,10.6957176749703,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00106_all_consistant_v2.csv"
1,7,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.5,0.0817777777777778,0.464,0.193185185185185,0.261037037037037,0.0572207084468665,0.53133514986376,0.275204359673025,0.136239782016349,1.8768115942029,8.59109195402299,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00107_all_consistant_v2.csv"
1,8,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.7,0.0773333333333333,0.420148148148148,0.187259259259259,0.315259259259259,0,0.425068119891008,0.26158038147139,0.313351498637602,2.22988505747126,9.98102961918195,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00108_all_consistant_v2.csv"
1,9,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.0663703703703704,0.38637037037037,0.198222222222222,0.349037037037037,0.00817438692098093,0.425068119891008,0.26158038147139,0.305177111716621,1.71428571428571,8.60309049079755,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00109_all_consistant_v2.csv"
1,10,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.7,0.0352592592592593,0.593185185185185,0.196740740740741,0.174814814814815,0,0.629427792915531,0.272479564032698,0.0980926430517711,1.78151260504202,15.6543506493506,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00110_all_consistant_v2.csv"
1,11,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.7,0.250666666666667,0.459851851851852,0.173333333333333,0.116148148148148,0.0108991825613079,0.520435967302452,0.422343324250681,0.0463215258855586,4.19148936170213,9.20273840206186,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00111_all_consistant_v2.csv"
1,12,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.1,0.229037037037037,0.473185185185185,0.170666666666667,0.127111111111111,0.177111716621253,0.425068119891008,0.26158038147139,0.136239782016349,3.85769728331177,9.66756418284283,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00112_all_consistant_v2.csv"
1,13,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.3,0.281777777777778,0.463407407407407,0.155259259259259,0.0995555555555555,0.310626702997275,0.422343324250681,0.231607629427793,0.0354223433242507,4.30914826498423,9.11934143222506,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00113_all_consistant_v2.csv"
1,14,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.6,0.18962962962963,0.435851851851852,0.176888888888889,0.19762962962963,0.119891008174387,0.425068119891008,0.26158038147139,0.193460490463215,2.990625,9.10988443235894,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00114_all_consistant_v2.csv"
1,15,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.7,0.0198518518518519,0.6,0.190518518518519,0.18962962962963,0,0.607629427792916,0.280653950953678,0.111716621253406,1.19402985074627,12.748187654321,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00115_all_consistant_v2.csv"
1,16,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.6,0.258074074074074,0.452444444444444,0.156444444444444,0.133037037037037,0.133514986376022,0.425068119891008,0.26158038147139,0.17983651226158,4.06659012629162,9.04295350360183,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00116_all_consistant_v2.csv"
1,17,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.1,0.121481481481481,0.436148148148148,0.208,0.23437037037037,0.163487738419619,0.425068119891008,0.26158038147139,0.149863760217984,2.55121951219512,9.48900815217391,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00117_all_consistant_v2.csv"
1,18,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0,0.6,0.0411851851851852,0.543703703703704,0.206222222222222,0.208888888888889,0,0.566757493188011,0.346049046321526,0.0871934604904632,1.71223021582734,10.167553133515,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00118_all_consistant_v2.csv"
1,19,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.5,0.110222222222222,0.482074074074074,0.219555555555556,0.188148148148148,0.0871934604904632,0.425068119891008,0.26158038147139,0.226158038147139,2.93010752688172,10.1262507682852,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00119_all_consistant_v2.csv"
1,20,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.6,0.0219259259259259,0.510222222222222,0.184296296296296,0.283555555555556,0.0217983651226158,0.506811989100817,0.291553133514986,0.17983651226158,0.567567567567568,9.71311846689895,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00120_all_consistant_v2.csv"
1,21,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.6,0.0554074074074074,0.407111111111111,0.213333333333333,0.324148148148148,0.0681198910081744,0.425068119891008,0.26158038147139,0.245231607629428,1.18716577540107,9.19945414847161,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00121_all_consistant_v2.csv"
1,22,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0482962962962963,0.471703703703704,0.201777777777778,0.278222222222222,0.0926430517711172,0.444141689373297,0.223433242506812,0.239782016348774,1.4478527607362,9.6463567839196,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00122_all_consistant_v2.csv"
1,23,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.5,0.024,0.536888888888889,0.190518518518519,0.248592592592593,0.0163487738419619,0.485013623978202,0.242506811989101,0.256130790190736,1.30864197530864,14.274321192053,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00123_all_consistant_v2.csv"
1,24,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.7,0.111407407407407,0.397333333333333,0.189037037037037,0.302222222222222,0,0.425068119891008,0.26158038147139,0.313351498637602,2.36170212765957,10.3845115585384,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00124_all_consistant_v2.csv"
1,25,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.6,0.0767407407407407,0.402074074074074,0.20237037037037,0.318814814814815,0.0381471389645777,0.425068119891008,0.26158038147139,0.275204359673025,1.57528957528958,9.43588061901253,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00125_all_consistant_v2.csv"
1,26,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0.5,0.5,0.137777777777778,0.416592592592593,0.196148148148148,0.249481481481481,0.0354223433242507,0.438692098092643,0.318801089918256,0.20708446866485,2.62795698924731,8.83718349928876,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00126_all_consistant_v2.csv"
1,27,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.1,0.251851851851852,0.459851851851852,0.160296296296296,0.128,0.239782016348774,0.419618528610354,0.204359673024523,0.136239782016349,4.00941176470588,9.64365979381443,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00127_all_consistant_v2.csv"
1,28,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.6,0.269037037037037,0.459851851851852,0.158814814814815,0.112296296296296,0.103542234332425,0.430517711171662,0.291553133514986,0.174386920980926,4.32378854625551,8.83190721649484,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00128_all_consistant_v2.csv"
1,29,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.3,0.224296296296296,0.468444444444444,0.162962962962963,0.144296296296296,0.231607629427793,0.416893732970027,0.204359673024523,0.147138964577657,3.54557463672391,9.14348513598988,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00129_all_consistant_v2.csv"
1,30,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.1,0.292148148148148,0.472,0.150814814814815,0.085037037037037,0.201634877384196,0.425068119891008,0.26158038147139,0.111716621253406,4.49898580121704,9.50376647834275,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00130_all_consistant_v2.csv"
1,31,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.5,0.229037037037037,0.460740740740741,0.165333333333333,0.144888888888889,0.193460490463215,0.427792915531335,0.239782016348774,0.138964577656676,3.83958602846054,9.43372990353698,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00131_all_consistant_v2.csv"
1,32,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.6,0.191703703703704,0.459851851851852,0.189333333333333,0.159111111111111,0.0490463215258856,0.485013623978202,0.346049046321526,0.119891008174387,3.63523956723339,10.7753608247423,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00132_all_consistant_v2.csv"
1,33,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0,0.1,0.297481481481481,0.447703703703704,0.16237037037037,0.0924444444444444,0.318801089918256,0.386920980926431,0.17983651226158,0.114441416893733,4.60557768924303,8.90277299801456,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00133_all_consistant_v2.csv"
1,34,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.1,0.0482962962962963,0.418666666666667,0.223703703703704,0.309333333333333,0.0354223433242507,0.425068119891008,0.26158038147139,0.277929155313351,1.31288343558282,8.4915923566879,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00134_all_consistant_v2.csv"
1,35,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,1,0.3,0.0411851851851852,0.433481481481481,0.231407407407407,0.293925925925926,0.0844686648501362,0.425068119891008,0.26158038147139,0.228882833787466,1.30935251798561,9.99023239917977,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00135_all_consistant_v2.csv"
1,36,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.1,0.128,0.42637037037037,0.213037037037037,0.232592592592593,0.128065395095368,0.425068119891008,0.26158038147139,0.185286103542234,2.58796296296296,10.2268241834607,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00136_all_consistant_v2.csv"
1,37,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,1,0.5,0.192296296296296,0.449185185185185,0.180148148148148,0.17837037037037,0.125340599455041,0.425068119891008,0.26158038147139,0.188010899182561,3.36825885978428,9.57954485488127,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00137_all_consistant_v2.csv"
1,38,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.5,0.169481481481481,0.454814814814815,0.180148148148148,0.195555555555556,0.20708446866485,0.389645776566757,0.201634877384196,0.201634877384196,3.02447552447552,8.09349185667752,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00138_all_consistant_v2.csv"
1,39,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,0.5,0.1,0.264592592592593,0.462814814814815,0.161777777777778,0.110814814814815,0.0953678474114441,0.463215258855586,0.269754768392371,0.171662125340599,4.3023516237402,9.1643661971831,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00139_all_consistant_v2.csv"
1,40,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,1,0.5,0.118222222222222,0.403259259259259,0.20237037037037,0.276148148148148,0.0272479564032698,0.425068119891008,0.26158038147139,0.286103542234332,2.65664160401003,8.97291697281411,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00140_all_consistant_v2.csv"
1,41,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.4,0.5,0.1,0.0672592592592593,0.496,0.187259259259259,0.249481481481481,0.0572207084468665,0.514986376021798,0.23433242506812,0.193460490463215,2.0352422907489,8.90859020310633,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00141_all_consistant_v2.csv"
1,42,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.3,0,0.6,0.0607407407407407,0.543703703703704,0.211555555555556,0.184,0,0.591280653950954,0.321525885558583,0.0871934604904632,2.45853658536585,10.4146376021798,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00142_all_consistant_v2.csv"
1,43,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.05,1,0.7,0.250666666666667,0.458074074074074,0.153777777777778,0.137481481481481,0.0544959128065395,0.425068119891008,0.26158038147139,0.258855585831063,4.21749408983452,9.48481241914618,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00143_all_consistant_v2.csv"
1,44,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.15,0,0.3,0.170074074074074,0.452740740740741,0.180148148148148,0.197037037037037,0.190735694822888,0.408719346049046,0.231607629427793,0.168937329700272,2.98606271777003,9.1100719895288,"hive_data/heat_all_constant_v2//Beehive Data Out Trial 00144_all_consistant_v2.csv"
