"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,2,"none",30,118,3,4,1563,0.3134,0.9209,1.0692,15.0695,0.9548,0.4234,0.2375,0.418666666666667,0.414222222222222,0.0693333333333333,0.0977777777777778,0.566757493188011,0.305177111716621,0.0299727520435967,0.0980926430517711,4.74734607218684,5.73367668097282,"hive_data/heat_none//Beehive Data Out Trial 00302_none.csv"
1,3,"none",30,120,3,1,1283,0.4307,1.0352,1.031,10.3755,0.663,0.9879,0.8372,0.345777777777778,0.413037037037037,0.138666666666667,0.102518518518519,0.392370572207084,0.299727520435967,0.141689373297003,0.166212534059946,4.4318766066838,6.51451219512195,"hive_data/heat_none//Beehive Data Out Trial 00303_none.csv"
1,4,"none",30,60,4,1,1215,0.8342,0.9604,0.9233,8.7193,0.6736,0.9382,0.2695,0.347259259259259,0.424888888888889,0.126222222222222,0.10162962962963,0.272479564032698,0.408719346049046,0.223433242506812,0.0953678474114441,4.65529010238908,6.84449790794979,"hive_data/heat_none//Beehive Data Out Trial 00304_none.csv"
1,5,"none",30,117,3,3,1549,0.9125,1.0383,1.0446,9.924,0.0297,0.568,0.9954,0.49362962962963,0.333333333333333,0.0678518518518519,0.105185185185185,0.555858310626703,0.275204359673025,0.0708446866485014,0.0980926430517711,4.90636254501801,5.46256888888889,"hive_data/heat_none//Beehive Data Out Trial 00305_none.csv"
1,6,"none",30,64,4,4,3078,0.3865,0.9441,0.9404,9.5272,0.2204,0.3622,0.0028,0.430222222222222,0.380740740740741,0.0512592592592593,0.137777777777778,0.381471389645777,0.190735694822888,0.0708446866485014,0.356948228882834,4.81267217630854,5.59349416342412,"hive_data/heat_none//Beehive Data Out Trial 00306_none.csv"
1,7,"none",30,69,4,3,1749,0.7306,0.9788,1.0532,19.2849,0.0953,0.5411,0.0868,0.371555555555556,0.408296296296296,0.0900740740740741,0.130074074074074,0.664850136239782,0.239782016348774,0.0381471389645777,0.0572207084468665,4.65709728867624,7.58671262699565,"hive_data/heat_none//Beehive Data Out Trial 00307_none.csv"
1,8,"none",30,99,2,4,3868,0.3511,0.9205,0.9742,15.8567,0.634,0.0464,0.0304,0.441185185185185,0.365925925925926,0.0420740740740741,0.150814814814815,0.591280653950954,0.17983651226158,0.0245231607629428,0.204359673024523,4.66756212222968,6.05904453441296,"hive_data/heat_none//Beehive Data Out Trial 00308_none.csv"
1,9,"none",30,83,3,3,1263,0.9709,1.0623,1.0104,5.2444,0.6342,0.2279,0.3928,0.393777777777778,0.418666666666667,0.064,0.123555555555556,0.539509536784741,0.305177111716621,0.0136239782016349,0.141689373297003,4.43792325056433,5.48646142958245,"hive_data/heat_none//Beehive Data Out Trial 00309_none.csv"
1,10,"none",30,82,2,4,3327,0.6627,1.0259,0.9206,15.5351,0.4907,0.5449,0.26,0.444740740740741,0.341925925925926,0.061037037037037,0.152296296296296,0.607629427792916,0.318801089918256,0.0190735694822888,0.0544959128065395,4.78880746169221,6.38099653379549,"hive_data/heat_none//Beehive Data Out Trial 00310_none.csv"
1,11,"none",30,108,4,3,2226,0.3999,1.0157,0.9821,15.5588,0.3016,0.7475,0.9199,0.39437037037037,0.393777777777778,0.0557037037037037,0.156148148148148,0.433242506811989,0.337874659400545,0.0572207084468665,0.171662125340599,4.41172051089406,5.98414597441685,"hive_data/heat_none//Beehive Data Out Trial 00311_none.csv"
1,12,"none",30,62,2,3,2475,0.5266,1.0275,1.07,18.4251,0.7978,0.3733,0.838,0.392888888888889,0.398518518518518,0.0734814814814815,0.135111111111111,0.337874659400545,0.386920980926431,0.100817438692098,0.174386920980926,4.71945701357466,7.23194795539033,"hive_data/heat_none//Beehive Data Out Trial 00312_none.csv"
1,13,"none",30,73,3,2,3517,0.5483,0.9464,1.0402,8.2834,0.0234,0.864,0.9267,0.355259259259259,0.40562962962963,0.0773333333333333,0.161777777777778,0.395095367847411,0.343324250681199,0.0572207084468665,0.204359673024523,4.28190158465388,6.38720964207451,"hive_data/heat_none//Beehive Data Out Trial 00313_none.csv"
1,14,"none",30,89,3,2,1448,0.321,1.0694,1.065,18.876,0.0141,0.3897,0.1088,0.374814814814815,0.457481481481481,0.0965925925925926,0.0711111111111111,0.422343324250681,0.384196185286104,0.0899182561307902,0.103542234332425,4.99446640316205,7.89244170984456,"hive_data/heat_none//Beehive Data Out Trial 00314_none.csv"
1,15,"none",30,92,4,3,3134,0.8622,1.0286,0.975,19.6593,0.8237,0.509,0.8832,0.463111111111111,0.388740740740741,0.0260740740740741,0.122074074074074,0.520435967302452,0.356948228882834,0.0163487738419619,0.106267029972752,4.91234804862444,6.17207317073171,"hive_data/heat_none//Beehive Data Out Trial 00315_none.csv"
1,16,"none",30,116,4,2,1567,0.5239,0.9057,0.9278,15.4127,0.864,0.1058,0.9757,0.41362962962963,0.437037037037037,0.0764444444444444,0.0728888888888889,0.514986376021798,0.337874659400545,0.0653950953678474,0.0817438692098093,4.96704871060172,6.97288813559322,"hive_data/heat_none//Beehive Data Out Trial 00316_none.csv"
1,17,"none",30,75,2,4,1010,0.3058,1.0962,1.08,15.13,0.1001,0.4118,0.904,0.328296296296296,0.431703703703704,0.134814814814815,0.105185185185185,0.44141689373297,0.332425068119891,0.0790190735694823,0.147138964577657,4.62454873646209,8.02946465339739,"hive_data/heat_none//Beehive Data Out Trial 00317_none.csv"
1,18,"none",30,78,2,2,2410,0.5945,1.0747,0.9851,15.192,0.5121,0.2625,0.2229,0.363555555555556,0.426666666666667,0.0894814814814815,0.120296296296296,0.37874659400545,0.403269754768392,0.130790190735695,0.0871934604904632,4.68133659331703,7.50129166666667,"hive_data/heat_none//Beehive Data Out Trial 00318_none.csv"
1,19,"none",30,65,3,3,3515,0.4234,1.0906,0.983,11.4349,0.2528,0.8144,0.0092,0.487111111111111,0.303703703703704,0.0974814814814815,0.111703703703704,0.607629427792916,0.147138964577657,0.0790190735694823,0.166212534059946,5.07299270072993,5.57303414634146,"hive_data/heat_none//Beehive Data Out Trial 00319_none.csv"
1,20,"none",30,109,4,2,3600,0.382,0.9245,0.9422,10.6498,0.4832,0.8221,0.1257,0.440888888888889,0.367407407407407,0.0802962962962963,0.111407407407407,0.607629427792916,0.155313351498638,0.0381471389645777,0.198910081743869,4.93817204301075,6.23781451612903,"hive_data/heat_none//Beehive Data Out Trial 00320_none.csv"
1,21,"none",30,90,3,3,3265,0.4409,1.0937,1.04,5.1257,0.8575,0.9473,0.6975,0.527703703703704,0.254814814814815,0.0752592592592593,0.142222222222222,0.580381471389646,0.0926430517711172,0.0653950953678474,0.26158038147139,5.00617630544638,5.22413953488372,"hive_data/heat_none//Beehive Data Out Trial 00321_none.csv"
1,22,"none",30,83,3,4,2436,0.4759,0.9375,1.0906,9.8065,0.7269,0.2629,0.8774,0.461037037037037,0.371259259259259,0.0568888888888889,0.110814814814815,0.656675749318801,0.239782016348774,0.0408719346049046,0.0626702997275204,4.98071979434447,6.06208300079808,"hive_data/heat_none//Beehive Data Out Trial 00322_none.csv"
1,23,"none",30,64,3,4,3257,0.271,1.0291,1.0052,15.9538,0.6267,0.7362,0.5543,0.42162962962963,0.348444444444444,0.0598518518518519,0.170074074074074,0.435967302452316,0.23433242506812,0.100817438692098,0.228882833787466,4.42164441321153,5.97731292517007,"hive_data/heat_none//Beehive Data Out Trial 00323_none.csv"
1,24,"none",30,116,3,1,3740,0.9988,1.0137,0.9856,13.6829,0.0703,0.5331,0.822,0.38962962962963,0.434666666666667,0.0699259259259259,0.105777777777778,0.386920980926431,0.392370572207084,0.0381471389645777,0.182561307901907,4.85931558935361,7.11788002726653,"hive_data/heat_none//Beehive Data Out Trial 00324_none.csv"
1,25,"none",30,89,3,1,1952,0.2459,1.0505,0.9168,6.8196,0.9709,0.9867,0.2557,0.385777777777778,0.375703703703704,0.141925925925926,0.0965925925925926,0.425068119891008,0.32425068119891,0.171662125340599,0.0790190735694823,4.7542242703533,5.3042429022082,"hive_data/heat_none//Beehive Data Out Trial 00325_none.csv"
1,26,"none",30,82,2,4,1763,0.4826,0.9259,1.089,7.4601,0.8796,0.3943,0.7251,0.336296296296296,0.449185185185185,0.0494814814814815,0.165037037037037,0.471389645776567,0.337874659400545,0.0190735694822888,0.171662125340599,3.86607929515419,6.01549472295514,"hive_data/heat_none//Beehive Data Out Trial 00326_none.csv"
1,27,"none",30,70,4,2,1561,0.8832,1.0043,0.9525,8.8387,0.4174,0.6556,0.569,0.395259259259259,0.399111111111111,0.0826666666666667,0.122962962962963,0.493188010899183,0.337874659400545,0.0626702997275204,0.106267029972752,4.69265367316342,5.65536748329621,"hive_data/heat_none//Beehive Data Out Trial 00327_none.csv"
1,28,"none",30,82,3,4,3390,0.6616,1.0616,1.0765,10.4331,0.0155,0.878,0.2492,0.499259259259259,0.257481481481481,0.0666666666666667,0.176592592592593,0.697547683923706,0.0136239782016349,0.0136239782016349,0.275204359673025,4.73234421364985,5.26783659378596,"hive_data/heat_none//Beehive Data Out Trial 00328_none.csv"
1,29,"none",30,73,4,3,2054,0.5592,0.9501,0.9113,13.4685,0.522,0.5147,0.5984,0.388148148148148,0.380740740740741,0.0725925925925926,0.158518518518519,0.564032697547684,0.188010899182561,0.0299727520435967,0.217983651226158,4.50687022900763,6.66631128404669,"hive_data/heat_none//Beehive Data Out Trial 00329_none.csv"
1,30,"none",30,66,2,2,3130,0.7599,0.9979,1.044,12.5509,0.3587,0.4402,0.737,0.357037037037037,0.368592592592593,0.126814814814815,0.147555555555556,0.288828337874659,0.280653950953678,0.0817438692098093,0.348773841961853,4.79834024896266,6.99270900321543,"hive_data/heat_none//Beehive Data Out Trial 00330_none.csv"
1,31,"none",30,64,4,2,2286,0.7026,0.9527,0.9247,17.6504,0.5976,0.7647,0.5902,0.321777777777778,0.436740740740741,0.0714074074074074,0.170074074074074,0.4141689373297,0.392370572207084,0.0708446866485014,0.122615803814714,4.0828729281768,7.4494369063772,"hive_data/heat_none//Beehive Data Out Trial 00331_none.csv"
1,32,"none",30,115,2,3,1864,0.2576,1.0273,0.982,8.1983,0.1543,0.2354,0.471,0.393481481481481,0.392296296296296,0.108444444444444,0.105777777777778,0.580381471389646,0.277929155313351,0.0653950953678474,0.0762942779291553,4.62349397590361,6.09837613293051,"hive_data/heat_none//Beehive Data Out Trial 00332_none.csv"
1,33,"none",30,74,2,1,2025,0.4981,1.0202,1.0263,17.3209,0.6065,0.5353,0.0356,0.302518518518519,0.458962962962963,0.151703703703704,0.0868148148148148,0.365122615803815,0.405994550408719,0.152588555858311,0.0762942779291553,4.74240940254652,8.7511555842479,"hive_data/heat_none//Beehive Data Out Trial 00333_none.csv"
1,34,"none",30,73,4,4,1016,0.4306,1.001,0.9965,17.4571,0.2178,0.1847,0.4203,0.370962962962963,0.424592592592593,0.0924444444444444,0.112,0.329700272479564,0.411444141689373,0.237057220708447,0.0217983651226158,4.58306709265176,6.31474528960223,"hive_data/heat_none//Beehive Data Out Trial 00334_none.csv"
1,35,"none",30,69,4,2,2961,0.3077,1.0271,1.0292,17.7857,0.5358,0.139,0.7648,0.310518518518519,0.418666666666667,0.0962962962962963,0.174518518518519,0.307901907356948,0.395095367847411,0.0871934604904632,0.209809264305177,4.37404580152672,6.63215852795471,"hive_data/heat_none//Beehive Data Out Trial 00335_none.csv"
1,36,"none",30,113,3,3,1612,0.9232,0.9508,0.9275,13.137,0.2566,0.5536,0.0385,0.446814814814815,0.382222222222222,0.0574814814814815,0.113481481481481,0.340599455040872,0.223433242506812,0.125340599455041,0.310626702997275,5.01856763925729,6.39107751937985,"hive_data/heat_none//Beehive Data Out Trial 00336_none.csv"
1,37,"none",30,111,4,2,1263,0.4268,0.9629,1.0688,15.2241,0.6977,0.6544,0.2911,0.408,0.437037037037037,0.104888888888889,0.0500740740740741,0.438692098092643,0.395095367847411,0.141689373297003,0.0245231607629428,5.2316630355846,7.35610169491525,"hive_data/heat_none//Beehive Data Out Trial 00337_none.csv"
1,38,"none",30,100,3,2,3914,0.4982,0.9427,1.0771,7.6858,0.4006,0.4734,0.3133,0.429925925925926,0.38962962962963,0.0619259259259259,0.118518518518519,0.46866485013624,0.346049046321526,0.0735694822888283,0.111716621253406,4.81736733287388,6.74768060836502,"hive_data/heat_none//Beehive Data Out Trial 00338_none.csv"
1,39,"none",30,94,3,2,1400,0.6183,1.0344,1.0488,19.228,0.8659,0.8789,0.9802,0.394074074074074,0.459259259259259,0.0805925925925926,0.0660740740740741,0.416893732970027,0.397820163487738,0.114441416893733,0.0708446866485014,5.10977443609023,7.52484516129032,"hive_data/heat_none//Beehive Data Out Trial 00339_none.csv"
1,40,"none",30,108,3,1,2029,0.8884,1.0746,0.9471,15.3076,0.5809,0.7108,0.4327,0.308444444444444,0.445037037037037,0.129185185185185,0.117333333333333,0.542234332425068,0.376021798365123,0.0463215258855586,0.0354223433242507,4.72046109510086,8.41743009320905,"hive_data/heat_none//Beehive Data Out Trial 00340_none.csv"
1,1,"none",30,96,2,3,3140,0.4646,0.9102,0.9947,18.4479,0.9983,0.166,0.6636,0.434074074074074,0.393777777777778,0.0426666666666667,0.129481481481481,0.512261580381471,0.299727520435967,0.0354223433242507,0.152588555858311,4.68259385665529,5.94173062452972,"hive_data/heat_none//Beehive Data Out Trial 00401_none.csv"
1,2,"none",30,115,4,3,2851,0.6883,0.9666,1.0923,18.9326,0.7295,0.8984,0.8768,0.486222222222222,0.381925925925926,0.0263703703703704,0.105481481481481,0.55858310626703,0.220708446866485,0.0190735694822888,0.201634877384196,5.01035953686776,6.22438324282389,"hive_data/heat_none//Beehive Data Out Trial 00402_none.csv"
1,3,"none",30,94,2,3,2354,0.444,1.0192,0.969,11.6691,0.7952,0.6506,0.7067,0.368888888888889,0.376296296296296,0.101037037037037,0.153777777777778,0.64850136239782,0.26158038147139,0.0381471389645777,0.0517711171662125,4.64096385542169,6.45625984251969,"hive_data/heat_none//Beehive Data Out Trial 00403_none.csv"
1,4,"none",30,93,2,4,1409,0.2034,1.0285,0.9915,17.0957,0.3065,0.431,0.5983,0.359407407407407,0.434962962962963,0.127111111111111,0.0785185185185185,0.411444141689373,0.359673024523161,0.147138964577657,0.0817438692098093,4.71558120362737,7.44395776566757,"hive_data/heat_none//Beehive Data Out Trial 00404_none.csv"
1,5,"none",30,99,3,2,1931,0.4234,1.0943,0.9053,19.5621,0.928,0.5121,0.5775,0.372740740740741,0.454518518518519,0.0776296296296296,0.0951111111111111,0.506811989100817,0.403269754768392,0.0572207084468665,0.0326975476839237,4.90461049284579,7.67286831812256,"hive_data/heat_none//Beehive Data Out Trial 00405_none.csv"
1,6,"none",30,86,2,1,1687,0.5836,0.9855,0.9106,13.5935,0.7231,0.9137,0.3516,0.37362962962963,0.43437037037037,0.137777777777778,0.0542222222222222,0.373297002724796,0.397820163487738,0.212534059945504,0.0163487738419619,5.22125297383029,8.74343792633015,"hive_data/heat_none//Beehive Data Out Trial 00406_none.csv"
1,7,"none",30,82,4,2,1018,0.5957,0.9125,1.0229,11.6554,0.1893,0.8588,0.6572,0.366222222222222,0.448,0.0942222222222222,0.0915555555555556,0.370572207084469,0.373297002724796,0.119891008174387,0.136239782016349,4.72653721682848,6.96933862433862,"hive_data/heat_none//Beehive Data Out Trial 00407_none.csv"
1,8,"none",30,74,4,4,1203,0.4491,0.9699,1.0041,11.7067,0.929,0.2516,0.6255,0.296,0.449481481481481,0.090962962962963,0.163555555555556,0.346049046321526,0.362397820163488,0.0817438692098093,0.209809264305177,3.79179179179179,5.67188529993408,"hive_data/heat_none//Beehive Data Out Trial 00408_none.csv"
1,9,"none",30,108,3,2,2384,0.8274,0.9385,1.0573,19.9866,0.021,0.5434,0.4193,0.404444444444444,0.443851851851852,0.0453333333333333,0.10637037037037,0.544959128065395,0.32425068119891,0.0190735694822888,0.111716621253406,4.88058608058608,6.93387182910547,"hive_data/heat_none//Beehive Data Out Trial 00409_none.csv"
1,10,"none",30,107,2,3,2096,0.5567,1.0792,1.0269,7.5428,0.3157,0.3769,0.2508,0.478814814814815,0.318518518518519,0.0859259259259259,0.116740740740741,0.550408719346049,0.168937329700272,0.0735694822888283,0.20708446866485,4.92945544554455,5.72089302325581,"hive_data/heat_none//Beehive Data Out Trial 00410_none.csv"
1,11,"none",30,88,3,2,1570,0.7534,1.0397,0.9185,7.0775,0.6723,0.5507,0.7016,0.444444444444444,0.366518518518519,0.0802962962962963,0.108740740740741,0.463215258855586,0.242506811989101,0.0790190735694823,0.215258855585831,4.88133333333333,5.32647534357316,"hive_data/heat_none//Beehive Data Out Trial 00411_none.csv"
1,12,"none",30,68,3,4,2827,0.273,1.049,1.0135,18.7543,0.5644,0.4413,0.0128,0.419555555555556,0.38162962962963,0.0776296296296296,0.121185185185185,0.411444141689373,0.283378746594005,0.0953678474114441,0.209809264305177,4.86158192090396,6.70913043478261,"hive_data/heat_none//Beehive Data Out Trial 00412_none.csv"
1,13,"none",30,96,4,1,2776,0.6573,1.0446,0.9401,11.611,0.0809,0.5787,0.6987,0.40237037037037,0.39762962962963,0.133333333333333,0.0666666666666667,0.512261580381471,0.321525885558583,0.100817438692098,0.0653950953678474,5.26067746686303,7.10371833084948,"hive_data/heat_none//Beehive Data Out Trial 00413_none.csv"
1,14,"none",30,117,2,2,1333,0.5914,1.0264,0.9819,13.7644,0.9485,0.5743,0.538,0.402074074074074,0.432,0.0924444444444444,0.0734814814814815,0.487738419618529,0.384196185286104,0.0681198910081744,0.0599455040871935,5.03168754605748,7.20342249657064,"hive_data/heat_none//Beehive Data Out Trial 00414_none.csv"
1,15,"none",30,92,4,4,3727,0.8368,1.0938,1.0711,16.0226,0.2681,0.117,0.1904,0.485333333333333,0.317037037037037,0.0352592592592593,0.16237037037037,0.844686648501362,0.11716621253406,0.0136239782016349,0.0245231607629428,4.84126984126984,5.68442990654206,"hive_data/heat_none//Beehive Data Out Trial 00415_none.csv"
1,16,"none",30,112,4,3,3904,0.2208,0.9254,0.9071,5.8647,0.9734,0.7163,0.2373,0.424296296296296,0.429333333333333,0.0474074074074074,0.098962962962963,0.566757493188011,0.318801089918256,0.0245231607629428,0.0899182561307902,4.62849162011173,5.23555555555556,"hive_data/heat_none//Beehive Data Out Trial 00416_none.csv"
1,17,"none",30,65,3,3,1917,0.5607,0.9321,0.99,17.1152,0.6913,0.9274,0.4736,0.356740740740741,0.426666666666667,0.0788148148148148,0.137777777777778,0.583106267029973,0.272479564032698,0.0572207084468665,0.0871934604904632,4.64451827242525,6.81692361111111,"hive_data/heat_none//Beehive Data Out Trial 00417_none.csv"
1,18,"none",30,101,4,2,1496,0.8976,0.9221,0.9304,13.9724,0.1196,0.793,0.459,0.40562962962963,0.419259259259259,0.0773333333333333,0.0977777777777778,0.370572207084469,0.37874659400545,0.100817438692098,0.149863760217984,4.87070854638422,6.81842402826855,"hive_data/heat_none//Beehive Data Out Trial 00418_none.csv"
1,19,"none",30,117,3,1,2503,0.6275,0.9561,1.0562,14.8266,0.2271,0.0945,0.8547,0.363259259259259,0.435555555555556,0.106666666666667,0.0945185185185185,0.256130790190736,0.408719346049046,0.147138964577657,0.188010899182561,4.82707993474714,7.77525170068027,"hive_data/heat_none//Beehive Data Out Trial 00419_none.csv"
1,20,"none",30,112,4,3,2218,0.3183,0.9651,0.9826,18.4677,0.5113,0.2133,0.1297,0.452444444444444,0.421037037037037,0.0571851851851852,0.0693333333333333,0.416893732970027,0.386920980926431,0.0817438692098093,0.114441416893733,5.20104780615586,6.46759324419423,"hive_data/heat_none//Beehive Data Out Trial 00420_none.csv"
1,21,"none",30,67,2,3,3023,0.5768,1.0991,0.921,8.3843,0.8884,0.7178,0.2058,0.429925925925926,0.26962962962963,0.130074074074074,0.17037037037037,0.735694822888283,0.0245231607629428,0.0381471389645777,0.201634877384196,4.67953135768436,6.40314285714286,"hive_data/heat_none//Beehive Data Out Trial 00421_none.csv"
1,22,"none",30,103,4,1,2781,0.6399,1.0454,1.0615,17.8105,0.9916,0.8391,0.2904,0.349333333333333,0.459851851851852,0.104,0.0868148148148148,0.256130790190736,0.400544959128065,0.193460490463215,0.149863760217984,4.83630195080577,8.26132087628866,"hive_data/heat_none//Beehive Data Out Trial 00422_none.csv"
1,23,"none",30,105,3,4,3513,0.947,1.0217,0.9896,10.0304,0.8393,0.1224,0.7952,0.473777777777778,0.261037037037037,0.0651851851851852,0.2,0.871934604904632,0.0599455040871935,0.00817438692098093,0.0599455040871935,4.73295809881176,4.99684449489217,"hive_data/heat_none//Beehive Data Out Trial 00423_none.csv"
