"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing"
1,22,"all",30,118,3,2,1279,0.6669,0.9915,1.0233,10.2089,0.8177,0.6128,0.1576,0.00888888888888889,0.648888888888889,0.0945185185185185,0.247703703703704,0.0408719346049046,0.536784741144414,0.122615803814714,0.299727520435967,0.733333333333333,17.6678264840183
1,23,"all",30,67,2,1,2795,0.3587,0.903,0.9022,9.1983,0.4797,0.6465,0.2644,0.00859259259259259,0.716148148148148,0.082962962962963,0.192296296296296,0.0299727520435967,0.604904632152589,0.177111716621253,0.188010899182561,0.482758620689655,15.0634174596607
1,24,"all",30,72,4,4,3717,0.3794,0.9642,1.0124,13.7986,0.3463,0.4389,0.5786,0.0595555555555556,0.533333333333333,0.0725925925925926,0.334518518518518,0.0245231607629428,0.692098092643052,0.166212534059946,0.11716621253406,1.73134328358209,6.98739444444444
1,25,"all",30,107,4,4,3025,0.8338,1.0432,0.9827,16.7416,0.7499,0.1057,0.0554,0.0245925925925926,0.551703703703704,0.0645925925925926,0.359111111111111,0.0245231607629428,0.53133514986376,0.0762942779291553,0.367847411444142,0.674698795180723,12.0218313641246
1,26,"all",30,95,2,3,3330,0.6879,0.9413,1.0628,11.385,0.4268,0.48,0.0531,0.037037037037037,0.621037037037037,0.064,0.277925925925926,0.106267029972752,0.446866485013624,0.0544959128065395,0.392370572207084,1.216,12.9072805343511
1,27,"all",30,101,4,3,1945,0.566,0.9845,1.0329,17.0256,0.3435,0.3815,0.2291,0.119703703703704,0.458074074074074,0.0957037037037037,0.326518518518519,0.128065395095368,0.367847411444142,0.0544959128065395,0.449591280653951,1.89108910891089,6.40244501940492
1,28,"all",30,99,4,3,2312,0.2061,0.9387,1.0329,14.2159,0.306,0.9093,0.8448,0.100444444444444,0.44562962962963,0.136888888888889,0.317037037037037,0,0.574931880108992,0.310626702997275,0.114441416893733,1.9882005899705,10.0262433510638
1,29,"all",30,106,3,1,1534,0.2036,1.0917,1.0353,9.5039,0.4298,0.4481,0.446,0.0844444444444444,0.473185185185185,0.201777777777778,0.240592592592593,0.0599455040871935,0.463215258855586,0.307901907356948,0.168937329700272,2.16842105263158,8.35290544771446
1,30,"all",30,83,3,3,2597,0.4347,1.0632,1.0755,13.7441,0.2885,0.0017,0.469,0.131555555555556,0.440296296296296,0.112296296296296,0.315851851851852,0.174386920980926,0.326975476839237,0.0490463215258856,0.449591280653951,2.12612612612613,6.59511440107672
1,31,"all",30,88,4,1,3119,0.9985,1.0224,1.0404,13.74,0.4563,0.384,0.301,0.0426666666666667,0.512,0.14637037037037,0.298962962962963,0.119891008174387,0.286103542234332,0.0708446866485014,0.523160762942779,1.66666666666667,13.6832349537037
1,32,"all",30,74,2,2,3242,0.2168,0.9005,0.9866,6.3547,0.5408,0.3264,0.8,0.00622222222222222,0.801481481481481,0.0616296296296296,0.130666666666667,0,0.76566757493188,0.128065395095368,0.106267029972752,0.857142857142857,20.053146025878
1,33,"all",30,106,2,4,1781,0.4879,0.9565,1.0478,6.2485,0.1171,0.2643,0.5187,0.258962962962963,0.490962962962963,0.0557037037037037,0.19437037037037,0.201634877384196,0.460490463215259,0.0871934604904632,0.250681198910082,3.31350114416476,5.95287869643935
1,34,"all",30,87,3,4,1732,0.2189,0.974,1.0785,16.2668,0.8965,0.9528,0.2814,0,0.642962962962963,0.128296296296296,0.228740740740741,0,0.520435967302452,0.288828337874659,0.190735694822888,NA,999
1,35,"all",30,96,2,2,3478,0.5757,0.9377,0.9448,9.2247,0.0254,0.2972,0.8295,0.346962962962963,0.373333333333333,0.145777777777778,0.133925925925926,0,0.55858310626703,0.4141689373297,0.0272479564032698,4.67463706233988,9.73183333333333
1,36,"all",30,96,3,4,3586,0.2189,1.0279,1.0605,19.3916,0.2842,0.9178,0.0345,0.13037037037037,0.298666666666667,0.139851851851852,0.431111111111111,0.133514986376022,0.430517711171662,0.288828337874659,0.147138964577657,1.8,7.8303869047619
1,37,"all",30,75,3,4,3795,0.8102,0.936,1.0849,7.6938,0.8281,0.1275,0.8365,0,0.826962962962963,0.0106666666666667,0.16237037037037,0,0.831062670299727,0.0108991825613079,0.158038147138965,NA,999
1,38,"all",30,63,4,3,1187,0.9357,0.9887,1.0375,9.3073,0.3613,0.2105,0.5457,0.0334814814814815,0.648,0.0592592592592593,0.259259259259259,0.00272479564032698,0.678474114441417,0.0790190735694823,0.239782016348774,0.973451327433628,6.10042066758116
1,39,"all",30,83,2,1,2726,0.3906,1.0941,0.9094,11.4638,0.7176,0.0558,0.3921,0,0.509333333333333,0.334518518518518,0.156148148148148,0,0.514986376021798,0.356948228882834,0.128065395095368,NA,999
1,40,"all",30,119,4,4,2146,0.7482,1.0424,1.0571,15.8786,0.9134,0.4868,0.1853,0.00592592592592593,0.543407407407407,0.064,0.386666666666667,0.00272479564032698,0.564032697547684,0.0817438692098093,0.35149863760218,0,10.9755779716467
1,1,"all",30,114,2,1,3622,0.4153,1.0043,1.0239,11.087,0.4882,0.4846,0.8223,0.0648888888888889,0.495703703703704,0.104,0.335407407407407,0,0.678474114441417,0.177111716621253,0.14441416893733,1.76255707762557,11.0683442916916
1,2,"all",30,79,4,1,2591,0.8456,1.0306,0.9717,18.2301,0.6349,0.7477,0.31,0.0100740740740741,0.459851851851852,0.152592592592593,0.377481481481481,0.0136239782016349,0.49591280653951,0.149863760217984,0.340599455040872,0.235294117647059,12.7480734536082
1,3,"all",30,110,4,3,2698,0.7463,1.0416,0.9982,16.7689,0.9246,0.0841,0.8036,0,0.697185185185185,0.0367407407407407,0.266074074074074,0,0.686648501362398,0.0381471389645777,0.275204359673025,NA,999
1,4,"all",30,104,3,4,1477,0.4169,1.0704,0.9092,11.6255,0.1101,0.6695,0.5517,0.331259259259259,0.342518518518518,0.108148148148148,0.218074074074074,0.0681198910081744,0.44141689373297,0.348773841961853,0.141689373297003,3.56529516994633,6.51865916955017
1,5,"all",30,111,4,4,1324,0.9564,1.087,0.9811,10.6578,0.4786,0.8821,0.17,0.0954074074074074,0.430222222222222,0.104,0.37037037037037,0.0790190735694823,0.457765667574932,0.20708446866485,0.256130790190736,1.74534161490683,6.09588842975207
1,6,"all",30,99,3,2,3878,0.9898,0.9946,1.0071,18.1761,0.5608,0.8561,0.7216,0.0811851851851852,0.366814814814815,0.13362962962963,0.41837037037037,0,0.613079019073569,0.247956403269755,0.138964577656676,1.91240875912409,14.8407269789984
1,7,"all",30,117,2,3,3798,0.5919,0.9777,1.0443,19.6081,0.1537,0.526,0.0845,0.275259259259259,0.390814814814815,0.0693333333333333,0.264592592592593,0.367847411444142,0.365122615803815,0.0408719346049046,0.226158038147139,3.35414424111948,6.54022744503412
1,8,"all",30,67,3,1,1278,0.8473,1.0635,1.0576,15.8742,0.2822,0.1333,0.4089,0.118814814814815,0.499555555555556,0.136,0.24562962962963,0.185286103542234,0.485013623978202,0.166212534059946,0.163487738419619,2.38902743142145,8.47220640569395
1,9,"all",30,104,3,4,3870,0.9397,1.0661,1.066,9.2655,0.5692,0.2156,0.9576,0.0482962962962963,0.487407407407407,0.0506666666666667,0.41362962962963,0,0.719346049046321,0.0626702997275204,0.217983651226158,1.53374233128834,13.1581337386018
1,10,"all",30,66,4,1,3942,0.2138,1.0194,1.0186,10.7845,0.5303,0.6015,0.9694,0.0456296296296296,0.485333333333333,0.112,0.357037037037037,0,0.594005449591281,0.239782016348774,0.166212534059946,1.24675324675325,16.7111538461538
1,11,"all",30,110,3,3,1959,0.3822,0.933,0.9422,14.8018,0.6352,0.6035,0.9382,0.0148148148148148,0.631407407407407,0.123851851851852,0.229925925925926,0,0.577656675749319,0.307901907356948,0.114441416893733,1.52,17.0078413890192
1,12,"all",30,71,4,2,2258,0.3636,0.9809,1.054,19.2827,0.0265,0.7932,0.9935,0.251555555555556,0.431407407407407,0.186666666666667,0.13037037037037,0,0.583106267029973,0.362397820163488,0.0544959128065395,4.44758539458186,12.8107348901099
1,13,"all",30,82,4,3,3459,0.9948,1.082,1.0972,19.1904,0.5183,0.2126,0.514,0.0637037037037037,0.433481481481481,0.124444444444444,0.37837037037037,0.00544959128065395,0.534059945504087,0.223433242506812,0.237057220708447,1.14418604651163,9.58077238550923
1,14,"all",30,62,2,3,2691,0.4077,0.9874,1.0108,5.3301,0.0876,0.4609,0.8346,0.202074074074074,0.502814814814815,0.0820740740740741,0.213037037037037,0,0.670299727520436,0.182561307901907,0.147138964577657,3.31964809384164,8.39389510901591
1,15,"all",30,79,3,3,3741,0.8072,1.0804,0.9328,13.1851,0.2566,0.4206,0.383,0.183703703703704,0.234074074074074,0.14162962962963,0.440592592592593,0.166212534059946,0.212534059945504,0.111716621253406,0.509536784741144,2.34838709677419,5.2116835443038
1,16,"all",30,91,4,2,3497,0.8553,1.0917,1.0293,16.3419,0.7767,0.5624,0.6965,0.0278518518518519,0.25037037037037,0.0998518518518519,0.621925925925926,0.00272479564032698,0.555858310626703,0.133514986376022,0.307901907356948,0.787234042553192,6.97732544378698
1,17,"all",30,116,4,1,1608,0.9652,1.0704,1.071,7.1859,0.4356,0.665,0.8742,0.0802962962962963,0.523259259259259,0.0871111111111111,0.309333333333333,0,0.634877384196185,0.196185286103542,0.168937329700272,1.60147601476015,7.59297281993205
1,18,"all",30,75,4,4,1295,0.3292,1.0349,0.9121,7.4942,0.7333,0.8869,0.7794,0.0168888888888889,0.552592592592593,0.16,0.270518518518518,0,0.534059945504087,0.326975476839237,0.138964577656676,0.456140350877193,11.3076890080429
1,19,"all",30,91,3,4,1207,0.8013,1.0825,0.9083,5.3106,0.8169,0.0927,0.2124,0,0.562666666666667,0.314666666666667,0.122666666666667,0,0.517711171662125,0.367847411444142,0.114441416893733,NA,999
1,20,"all",30,101,3,1,2943,0.3473,0.9451,1.0282,19.0401,0.0436,0.8154,0.5707,0.288888888888889,0.469925925925926,0.128592592592593,0.112592592592593,0.190735694822888,0.427792915531335,0.269754768392371,0.111716621253406,4.30358974358974,8.56134930643127
1,21,"all",30,96,2,1,2787,0.9815,1.0569,1.0309,15.8868,0.6737,0.2496,0.5459,0,0.626074074074074,0.0337777777777778,0.340148148148148,0,0.673024523160763,0.0435967302452316,0.283378746594005,NA,999
1,22,"all",30,92,3,1,3757,0.351,1.0726,1.0532,17.0485,0.1521,0.4975,0.761,0.180740740740741,0.382518518518519,0.219259259259259,0.217481481481481,0,0.534059945504087,0.422343324250681,0.0435967302452316,3.69180327868852,8.91694810224632
1,23,"all",30,91,2,3,3890,0.4241,0.9362,0.9707,7.2195,0.8,0.8983,0.6387,0,0.665777777777778,0.0645925925925926,0.26962962962963,0,0.583106267029973,0.223433242506812,0.193460490463215,NA,999
1,24,"all",30,62,3,1,2055,0.4829,0.904,0.9131,9.2799,0.1516,0.7066,0.8981,0.149333333333333,0.529481481481481,0.124740740740741,0.196444444444444,0,0.591280653950954,0.302452316076294,0.106267029972752,3.00396825396825,9.95367655288192
1,25,"all",30,67,2,4,2803,0.9866,1.0407,0.9827,5.7884,0.3054,0.2954,0.3307,0.0524444444444444,0.532148148148148,0.0512592592592593,0.364148148148148,0.0463215258855586,0.564032697547684,0.0762942779291553,0.313351498637602,0.915254237288136,5.7633574610245
1,26,"all",30,119,4,1,2573,0.9905,0.9872,1.041,17.4665,0.8891,0.8457,0.2745,0.00444444444444444,0.585777777777778,0.0654814814814815,0.344296296296296,0,0.544959128065395,0.158038147138965,0.29700272479564,0.133333333333333,19.6409863429439
1,27,"all",30,96,4,2,3306,0.3204,1.0899,1.0876,15.6212,0.6005,0.624,0.2637,0.0521481481481481,0.272888888888889,0.119703703703704,0.555259259259259,0.00272479564032698,0.514986376021798,0.188010899182561,0.294277929155313,1.47727272727273,12.8533550488599
1,28,"all",30,111,2,3,1419,0.8113,1.0984,0.9811,5.587,0.3908,0.2565,0.1936,0.082962962962963,0.534518518518519,0.0714074074074074,0.311111111111111,0.00544959128065395,0.610354223433243,0.103542234332425,0.280653950953678,1.65714285714286,6.36116407982262
1,29,"all",30,88,2,4,1979,0.2785,1.0259,1.0488,6.5567,0.5469,0.0828,0.7216,0.0186666666666667,0.658962962962963,0.0983703703703704,0.224,0,0.664850136239782,0.14441416893733,0.190735694822888,1.07936507936508,15.2302652877698
1,30,"all",30,114,3,3,3377,0.6036,1.0447,0.922,17.6114,0.2867,0.7734,0.3087,0.158222222222222,0.344888888888889,0.112,0.384888888888889,0.0544959128065395,0.411444141689373,0.174386920980926,0.359673024523161,2.08988764044944,5.91635738831615
1,31,"all",30,65,3,2,3803,0.6412,0.9271,0.9985,12.4796,0.4707,0.9684,0.9163,0.042962962962963,0.568592592592593,0.0847407407407407,0.303703703703704,0,0.547683923705722,0.318801089918256,0.133514986376022,2.16551724137931,18.4200052110474
1,32,"all",30,96,2,1,2840,0.5988,0.9544,0.9413,15.2656,0.9276,0.5239,0.8861,0,0.760592592592593,0.0373333333333333,0.202074074074074,0,0.784741144414169,0.0572207084468665,0.158038147138965,NA,999
1,33,"all",30,105,2,1,1382,0.8168,0.9034,1.08,19.1735,0.3174,0.4548,0.7124,0.103703703703704,0.547259259259259,0.162074074074074,0.186962962962963,0,0.591280653950954,0.340599455040872,0.0681198910081744,2.87428571428571,10.5623335138062
1,34,"all",30,111,4,3,3229,0.4748,0.9371,1.0377,8.4191,0.5219,0.8609,0.16,0.0417777777777778,0.549925925925926,0.0687407407407407,0.339555555555556,0.0136239782016349,0.525885558583106,0.198910081743869,0.26158038147139,1.06382978723404,6.80894396551724
1,35,"all",30,104,3,1,2022,0.6987,1.0152,0.9468,7.3232,0.0787,0.2948,0.1285,0.328888888888889,0.378074074074074,0.10962962962963,0.183407407407407,0.220708446866485,0.373297002724796,0.158038147138965,0.247956403269755,4.01981981981982,5.35564263322884
1,36,"all",30,116,2,3,2592,0.4388,0.9014,0.9629,17.5021,0.7133,0.6106,0.9477,0.018962962962963,0.697481481481481,0.0764444444444444,0.207111111111111,0,0.713896457765668,0.177111716621253,0.108991825613079,0.84375,16.7992225998301
1,37,"all",30,72,3,1,1281,0.4436,0.9464,1.0516,7.9576,0.3144,0.2155,0.9935,0.0308148148148148,0.668740740740741,0.112592592592593,0.187851851851852,0,0.686648501362398,0.168937329700272,0.14441416893733,1.88461538461538,12.1582543198937
1,38,"all",30,67,3,3,1390,0.4301,0.9806,0.9476,8.7046,0.7306,0.3731,0.7253,0,0.660444444444444,0.184296296296296,0.155259259259259,0,0.599455040871935,0.269754768392371,0.130790190735695,NA,999
1,39,"all",30,70,2,2,3938,0.8435,1.0551,1.0257,6.9375,0.2253,0.5228,0.8024,0.167111111111111,0.238814814814815,0.112592592592593,0.481481481481481,0,0.528610354223433,0.193460490463215,0.277929155313351,2.82624113475177,15.9799875930521
1,40,"all",30,102,4,1,1401,0.4689,0.98,0.9968,17.7029,0.57,0.3787,0.7838,0.0485925925925926,0.569185185185185,0.161185185185185,0.221037037037037,0,0.64850136239782,0.294277929155313,0.0572207084468665,1.76829268292683,15.1517126496616
1,1,"all",30,73,4,1,1278,0.8941,1.0505,1.0566,15.0079,0.6881,0.3222,0.0199,0.00533333333333333,0.637925925925926,0.0868148148148148,0.269925925925926,0.0108991825613079,0.599455040871935,0.0653950953678474,0.32425068119891,0.333333333333333,15.1766558290757
1,2,"all",30,116,4,1,3652,0.4148,0.9079,0.9199,14.514,0.9902,0.0302,0.2078,0,0.831407407407407,0.0361481481481482,0.132444444444444,0,0.795640326975477,0.0572207084468665,0.147138964577657,NA,999
1,3,"all",30,68,4,4,2277,0.7176,1.0549,1.0016,9.8211,0.5021,0.4996,0.6626,0.0477037037037037,0.526518518518518,0.0571851851851852,0.368592592592593,0,0.686648501362398,0.114441416893733,0.198910081743869,1.00621118012422,8.41281373100731
1,4,"all",30,109,2,3,1011,0.441,0.914,0.9066,5.3834,0.788,0.0198,0.2156,0,0.658074074074074,0.276148148148148,0.0657777777777778,0,0.618528610354223,0.316076294277929,0.0653950953678474,NA,999
1,5,"all",30,107,4,1,1406,0.5296,0.9534,0.9114,10.513,0.4837,0.8242,0.7136,0.0583703703703704,0.563851851851852,0.125037037037037,0.252740740740741,0,0.566757493188011,0.326975476839237,0.106267029972752,1.75634517766497,9.35837099316868
1,6,"all",30,61,4,4,1548,0.6453,1.0845,1.0755,7.3728,0.6525,0.4979,0.8946,0.0254814814814815,0.596740740740741,0.0613333333333333,0.316444444444444,0,0.643051771117166,0.0899182561307902,0.267029972752044,0.86046511627907,14.3527706057597
1,7,"all",30,109,4,1,1213,0.887,0.9239,0.9845,6.9765,0.0909,0.0814,0.835,0.221925925925926,0.523555555555556,0.104296296296296,0.150222222222222,0,0.640326975476839,0.291553133514986,0.0681198910081744,3.74632843791722,7.85993208828523
1,8,"all",30,62,4,1,2465,0.5522,1.0544,1.0533,12.4583,0.641,0.5667,0.2422,0.00948148148148148,0.575703703703704,0.0871111111111111,0.327703703703704,0.0163487738419619,0.564032697547684,0.0871934604904632,0.332425068119891,0.375,16.8338188368502
1,9,"all",30,120,3,1,3445,0.9339,0.909,0.9965,19.3803,0.4101,0.3291,0.4877,0.0794074074074074,0.527111111111111,0.16562962962963,0.227851851851852,0.0844686648501362,0.514986376021798,0.152588555858311,0.247956403269755,2.1044776119403,10.7093310848791
1,10,"all",30,116,2,3,1042,0.2428,1.0739,1.0237,5.6398,0.0289,0.5652,0.0125,0.319703703703704,0.409481481481482,0.149037037037037,0.121777777777778,0.280653950953678,0.405994550408719,0.231607629427793,0.0817438692098093,4.25579240037071,7.0028509406657
1,11,"all",30,89,2,4,2879,0.6704,1.0824,0.9875,12.3328,0.0397,0.4258,0.5076,0.430814814814815,0.297777777777778,0.0856296296296296,0.185777777777778,0.367847411444142,0.32425068119891,0.119891008174387,0.188010899182561,4.32599724896836,5.70358208955224
1,12,"all",30,74,3,2,3819,0.6714,0.9097,0.9722,14.7591,0.594,0.6409,0.1985,0.00385185185185185,0.692148148148148,0.0322962962962963,0.271703703703704,0,0.787465940054496,0.0708446866485014,0.141689373297003,0.615384615384615,16.7017251712329
1,13,"all",30,79,4,3,2328,0.7467,1.0354,1.0185,19.3278,0.5857,0.6306,0.4375,0.0411851851851852,0.457185185185185,0.090962962962963,0.410666666666667,0.00817438692098093,0.577656675749319,0.108991825613079,0.305177111716621,1.02158273381295,6.98295528191834
1,14,"all",30,63,3,1,1571,0.2013,0.9892,1.0957,10.1703,0.0079,0.5123,0.928,0.147851851851852,0.507851851851852,0.197037037037037,0.147259259259259,0,0.550408719346049,0.346049046321526,0.103542234332425,3.90380761523046,9.55393815635939
1,15,"all",30,90,3,3,1855,0.9778,0.9191,1.0407,18.2993,0.3872,0.572,0.5909,0.0788148148148148,0.515259259259259,0.110222222222222,0.295703703703704,0,0.615803814713896,0.316076294277929,0.0681198910081744,2.43609022556391,10.5879758481886
1,16,"all",30,108,3,3,3628,0.947,0.9233,1.0443,5.5959,0.2883,0.68,0.875,0.144,0.526518518518518,0.0459259259259259,0.283555555555556,0,0.722070844686649,0.136239782016349,0.141689373297003,2.33744855967078,10.0202532357907
1,17,"all",30,89,4,2,2027,0.9896,0.9489,1.0649,17.052,0.1966,0.0646,0.497,0.175111111111111,0.467259259259259,0.111407407407407,0.246222222222222,0.0626702997275204,0.444141689373297,0.185286103542234,0.307901907356948,3.23857868020305,7.11519340519975
1,18,"all",30,83,2,4,3101,0.7264,0.9828,0.9499,5.0692,0.644,0.1603,0.9725,0.0124444444444444,0.731555555555556,0.0260740740740741,0.229925925925926,0,0.784741144414169,0.0299727520435967,0.185286103542234,1.19047619047619,18.1475253138923
1,19,"all",30,88,2,2,3023,0.683,1.0245,0.9532,10.852,0.5659,0.075,0.8416,0.0121481481481481,0.613333333333333,0.0954074074074074,0.279111111111111,0,0.637602179836512,0.130790190735695,0.231607629427793,0.926829268292683,18.5522801932367
1,20,"all",30,84,3,3,3598,0.2538,0.9651,0.9547,5.2064,0.6637,0.9875,0.0342,0.0121481481481481,0.538666666666667,0.0942222222222222,0.354962962962963,0.00817438692098093,0.479564032697548,0.283378746594005,0.228882833787466,0.195121951219512,10.3913696369637
1,21,"all",30,81,4,2,2357,0.3402,1.0003,1.0869,19.5857,0.3206,0.8468,0.2632,0.123555555555556,0.404444444444444,0.168,0.304,0.0463215258855586,0.482288828337875,0.26158038147139,0.209809264305177,2.13429256594724,7.94344322344322
1,22,"all",30,86,4,1,2147,0.3796,0.937,0.9064,17.5328,0.3883,0.1565,0.834,0.0278518518518519,0.594074074074074,0.208296296296296,0.169777777777778,0,0.626702997275204,0.321525885558583,0.0517711171662125,1.29787234042553,11.9444837905237
1,23,"all",30,91,2,1,1387,0.7654,0.9214,1.052,8.3819,0.2517,0.1191,0.0674,0.106074074074074,0.564740740740741,0.102518518518519,0.226666666666667,0.119891008174387,0.50408719346049,0.0844686648501362,0.291553133514986,2.02793296089385,7.22471143756558
1,24,"all",30,88,3,4,1062,0.8113,0.9357,0.9091,10.5624,0.7485,0.8459,0.4283,0.0148148148148148,0.653925925925926,0.0915555555555556,0.239703703703704,0.0108991825613079,0.523160762942779,0.23433242506812,0.231607629427793,0.32,9.02713638423199
1,25,"all",30,71,2,2,2051,0.6439,1.0092,1.0587,14.03,0.8307,0.3627,0.1125,0,0.711111111111111,0.0482962962962963,0.240592592592593,0,0.670299727520436,0.0762942779291553,0.253405994550409,NA,999
1,26,"all",30,115,2,1,1547,0.5052,1.0795,0.9584,11.0708,0.5737,0.6981,0.2956,0.0325925925925926,0.487111111111111,0.161777777777778,0.318518518518519,0.0626702997275204,0.474114441416894,0.247956403269755,0.215258855585831,1.10909090909091,9.71161192214112
1,27,"all",30,83,4,3,2708,0.5454,1.0268,0.9008,6.8186,0.0163,0.252,0.6781,0.386074074074074,0.342518518518518,0.103111111111111,0.168296296296296,0,0.591280653950954,0.340599455040872,0.0681198910081744,4.44973138910207,7.14543252595156
1,28,"all",30,99,3,2,1147,0.578,1.0386,1.0857,5.4281,0.6727,0.8571,0.9133,0.0248888888888889,0.605925925925926,0.0980740740740741,0.271111111111111,0,0.564032697547684,0.272479564032698,0.163487738419619,0.857142857142857,12.4620097799511
1,29,"all",30,118,2,3,2455,0.5204,0.9104,0.9694,8.5711,0.2134,0.9579,0.7023,0.204148148148148,0.44562962962963,0.0838518518518519,0.26637037037037,0.00272479564032698,0.53133514986376,0.321525885558583,0.14441416893733,2.94920174165457,7.08189494680851
1,30,"all",30,86,4,3,3006,0.4462,0.9607,0.9028,11.2428,0.2163,0.8423,0.1654,0.170666666666667,0.358518518518519,0.100148148148148,0.370666666666667,0.0790190735694823,0.452316076294278,0.23433242506812,0.23433242506812,2.125,4.9623305785124
1,31,"all",30,112,3,4,2046,0.2563,0.9614,0.9432,17.7532,0.9441,0.7164,0.6135,0,0.689481481481481,0.108444444444444,0.202074074074074,0,0.656675749318801,0.217983651226158,0.125340599455041,NA,999
1,32,"all",30,96,4,2,3807,0.3839,0.9605,0.9905,18.3518,0.8505,0.6262,0.7415,0,0.696,0.0477037037037037,0.256296296296296,0,0.722070844686649,0.0844686648501362,0.193460490463215,NA,999
1,33,"all",30,116,3,4,2698,0.7496,0.9739,0.9499,8.3494,0.1139,0.3834,0.6596,0.345185185185185,0.352296296296296,0.0838518518518519,0.218666666666667,0.0681198910081744,0.55858310626703,0.23433242506812,0.138964577656676,3.95021459227468,6.65495374264087
1,34,"all",30,98,2,4,1698,0.8581,0.9351,1.0739,19.1647,0.1444,0.7998,0.6217,0.190222222222222,0.393185185185185,0.0794074074074074,0.337185185185185,0.0980926430517711,0.476839237057221,0.239782016348774,0.185286103542234,2.33021806853583,7.35442351168048
1,35,"all",30,113,4,4,1156,0.9169,0.9564,1.054,6.1177,0.3169,0.0428,0.9532,0.0844444444444444,0.669037037037037,0.0607407407407407,0.185777777777778,0,0.762942779291553,0.0953678474114441,0.141689373297003,2.61052631578947,13.8725155004429
1,36,"all",30,113,4,2,2781,0.5721,0.9369,0.9172,14.9579,0.7454,0.2533,0.7138,0.0201481481481481,0.619851851851852,0.115851851851852,0.244148148148148,0,0.667574931880109,0.223433242506812,0.108991825613079,0.676470588235294,13.4053250478011
1,37,"all",30,99,3,1,1356,0.8421,1.0353,1.0396,16.8069,0.0148,0.4906,0.4136,0.315851851851852,0.450962962962963,0.137777777777778,0.0954074074074074,0.362397820163488,0.4141689373297,0.160762942779292,0.0626702997275204,4.5609756097561,8.52295006570302
1,38,"all",30,105,2,1,2736,0.6863,1.0144,1.0569,10.5146,0.7496,0.9286,0.3152,0,0.570962962962963,0.0654814814814815,0.363555555555556,0,0.574931880108992,0.228882833787466,0.196185286103542,NA,999
1,39,"all",30,109,2,4,3587,0.2397,1.0172,0.9566,17.2975,0.4206,0.7965,0.8545,0.0974814814814815,0.287111111111111,0.145185185185185,0.470222222222222,0,0.553133514986376,0.332425068119891,0.114441416893733,1.59878419452888,10.8706191950464
1,40,"all",30,99,3,4,3322,0.8406,0.9745,1.0587,7.4277,0.1222,0.9428,0.4593,0.363555555555556,0.23437037037037,0.0817777777777778,0.320296296296296,0.198910081743869,0.449591280653951,0.188010899182561,0.163487738419619,3.59739201303993,4.98750948166877
