"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,7,"brood",30,112,2,4,3196,0.2758,0.9969,1.0307,7.0035,0.0904,0.3856,0.3952,0.26637037037037,0.422814814814815,0.0580740740740741,0.252740740740741,0.272479564032698,0.29700272479564,0.0599455040871935,0.370572207084469,3.19688542825362,5.44311142256482,"hive_data/heat_brood//Beehive Data Out Trial 00307_brood.csv"
1,8,"brood",30,72,2,1,2967,0.9241,1.0889,1.0106,19.3567,0.8959,0.9536,0.7059,0,0.642666666666667,0.0314074074074074,0.325925925925926,0,0.629427792915531,0.0272479564032698,0.343324250681199,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00308_brood.csv"
1,9,"brood",30,95,3,4,3671,0.2207,1.0269,1.064,13.1141,0.6812,0.4508,0.3826,0.0103703703703704,0.648888888888889,0.0788148148148148,0.261925925925926,0.0354223433242507,0.62125340599455,0.0381471389645777,0.305177111716621,0.457142857142857,10.2439680365297,"hive_data/heat_brood//Beehive Data Out Trial 00309_brood.csv"
1,10,"brood",30,95,3,1,2039,0.8384,1.0498,1.0202,7.2238,0.9181,0.0475,0.3014,0,0.696,0.0414814814814815,0.262518518518519,0,0.708446866485014,0.0326975476839237,0.258855585831063,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00310_brood.csv"
1,11,"brood",30,86,3,2,3665,0.6982,0.96,0.9096,11.7355,0.3773,0.9817,0.7628,0.0420740740740741,0.577481481481481,0.257481481481481,0.122962962962963,0.188010899182561,0.395095367847411,0.147138964577657,0.269754768392371,2.04225352112676,12.9385736275013,"hive_data/heat_brood//Beehive Data Out Trial 00311_brood.csv"
1,12,"brood",30,84,3,1,1349,0.8944,1.086,0.9459,5.1518,0.954,0.0937,0.9728,0,0.585185185185185,0.293333333333333,0.121481481481481,0,0.553133514986376,0.307901907356948,0.138964577656676,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00312_brood.csv"
1,13,"brood",30,83,3,1,2285,0.3422,0.985,1.0771,8.5977,0.4589,0.896,0.714,0.0405925925925926,0.663111111111111,0.0802962962962963,0.216,0.00544959128065395,0.673024523160763,0.108991825613079,0.212534059945504,1.41605839416058,8.49243521000894,"hive_data/heat_brood//Beehive Data Out Trial 00313_brood.csv"
1,14,"brood",30,61,4,1,3125,0.7127,1.0012,0.9767,12.9393,0.5263,0.2192,0.1526,0.0254814814814815,0.630222222222222,0.08,0.264296296296296,0.0245231607629428,0.53133514986376,0.11716621253406,0.326975476839237,0.581395348837209,7.7664880112835,"hive_data/heat_brood//Beehive Data Out Trial 00314_brood.csv"
1,15,"brood",30,96,2,2,1994,0.2016,1.0832,1.0673,6.6224,0.052,0.0711,0.9661,0.286518518518519,0.400296296296296,0.139259259259259,0.173925925925926,0.258855585831063,0.340599455040872,0.215258855585831,0.185286103542234,3.76421923474664,6.70840118430792,"hive_data/heat_brood//Beehive Data Out Trial 00315_brood.csv"
1,16,"brood",30,117,2,1,1134,0.5383,0.9144,1.067,18.5323,0.1943,0.5616,0.0642,0.20237037037037,0.478222222222222,0.162074074074074,0.157333333333333,0.29700272479564,0.411444141689373,0.136239782016349,0.155313351498638,3.57833089311859,8.80164188351921,"hive_data/heat_brood//Beehive Data Out Trial 00316_brood.csv"
1,17,"brood",30,98,4,4,3792,0.4758,0.9537,0.9375,12.9876,0.3646,0.7528,0.1819,0.0580740740740741,0.543407407407407,0.111111111111111,0.287407407407407,0.114441416893733,0.35149863760218,0.0435967302452316,0.490463215258856,1.05102040816327,7.16497818974918,"hive_data/heat_brood//Beehive Data Out Trial 00317_brood.csv"
1,18,"brood",30,89,4,1,2776,0.7967,1.0521,0.9146,8.3417,0.0729,0.9516,0.9202,0.275851851851852,0.361481481481481,0.151407407407407,0.211259259259259,0.44141689373297,0.272479564032698,0.122615803814714,0.163487738419619,3.46079484425349,5.27699180327869,"hive_data/heat_brood//Beehive Data Out Trial 00318_brood.csv"
1,19,"brood",30,87,2,2,1761,0.9201,1.0465,1.0804,11.2195,0.2239,0.0581,0.7421,0.176,0.445333333333333,0.109333333333333,0.269333333333333,0.182561307901907,0.381471389645777,0.0626702997275204,0.373297002724796,3.01683501683502,7.85975382568197,"hive_data/heat_brood//Beehive Data Out Trial 00319_brood.csv"
1,20,"brood",30,105,3,1,3434,0.3047,0.9588,1.069,9.2942,0.9262,0.2656,0.1902,0,0.822814814814815,0.0367407407407407,0.140444444444444,0,0.79291553133515,0.0354223433242507,0.171662125340599,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00320_brood.csv"
1,21,"brood",30,79,3,4,2362,0.61,1.0654,0.9004,13.7315,0.9699,0.7229,0.6655,0,0.554074074074074,0.336888888888889,0.109037037037037,0,0.564032697547684,0.35149863760218,0.0844686648501362,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00321_brood.csv"
1,22,"brood",30,61,3,3,3117,0.7622,0.9456,1.069,19.6366,0.3764,0.4415,0.8896,0.0385185185185185,0.6,0.0903703703703704,0.271111111111111,0.174386920980926,0.253405994550409,0.0163487738419619,0.555858310626703,1.21538461538462,10.9947654320988,"hive_data/heat_brood//Beehive Data Out Trial 00322_brood.csv"
1,23,"brood",30,120,2,2,2760,0.9598,1.031,1.0381,7.8226,0.9394,0.3328,0.1611,0,0.719703703703704,0.0198518518518519,0.260444444444444,0,0.73841961852861,0.0108991825613079,0.250681198910082,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00323_brood.csv"
1,24,"brood",30,99,4,2,2030,0.5558,1.0457,0.9438,11.5431,0.1679,0.668,0.2558,0.215703703703704,0.413925925925926,0.138074074074074,0.232296296296296,0.299727520435967,0.264305177111717,0.0899182561307902,0.346049046321526,3.07967032967033,6.50496778811739,"hive_data/heat_brood//Beehive Data Out Trial 00324_brood.csv"
1,25,"brood",30,62,2,2,3750,0.4643,0.9771,0.9113,5.6392,3e-04,0.6602,0.6526,0.357037037037037,0.425777777777778,0.061037037037037,0.156148148148148,0.438692098092643,0.32425068119891,0.0790190735694823,0.158038147138965,4.4746887966805,6.72926235212248,"hive_data/heat_brood//Beehive Data Out Trial 00325_brood.csv"
1,26,"brood",30,79,4,1,3675,0.49,0.9917,0.9098,7.2844,0.6363,0.3117,0.3379,0.00029629629629629,0.640296296296296,0.248296296296296,0.111111111111111,0,0.610354223433243,0.280653950953678,0.108991825613079,0,27.4334012031467,"hive_data/heat_brood//Beehive Data Out Trial 00326_brood.csv"
1,27,"brood",30,120,3,1,1282,0.9674,1.0713,1.0509,13.6092,0.45,0.7876,0.8423,0.0616296296296296,0.519111111111111,0.128296296296296,0.290962962962963,0.0817438692098093,0.444141689373297,0.0980926430517711,0.376021798365123,1.23076923076923,6.31804794520548,"hive_data/heat_brood//Beehive Data Out Trial 00327_brood.csv"
1,28,"brood",30,79,4,1,3380,0.2504,1.0594,1.0802,19.9517,0.652,0.6978,0.3118,0.0100740740740741,0.58637037037037,0.121481481481481,0.282074074074074,0.00544959128065395,0.50408719346049,0.138964577656676,0.35149863760218,0.529411764705882,11.7941839312784,"hive_data/heat_brood//Beehive Data Out Trial 00328_brood.csv"
1,29,"brood",30,71,3,2,2650,0.5058,0.9499,0.9335,7.1136,0.4811,0.3095,0.4513,0,0.716740740740741,0.154666666666667,0.128592592592593,0,0.653950953678474,0.20708446866485,0.138964577656676,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00329_brood.csv"
1,30,"brood",30,64,2,1,2160,0.4016,0.9367,0.9781,17.7945,0.015,0.6578,0.9994,0.289481481481482,0.457777777777778,0.141925925925926,0.110814814814815,0.26158038147139,0.427792915531335,0.174386920980926,0.136239782016349,4.38485158648925,8.84286731391586,"hive_data/heat_brood//Beehive Data Out Trial 00330_brood.csv"
1,31,"brood",30,104,3,1,2038,0.5284,0.9037,1.0004,11.5812,0.033,0.9143,0.9107,0.331555555555556,0.436148148148148,0.122666666666667,0.10962962962963,0.444141689373297,0.340599455040872,0.0899182561307902,0.125340599455041,4.44146559428061,7.71495244565217,"hive_data/heat_brood//Beehive Data Out Trial 00331_brood.csv"
1,32,"brood",30,80,4,4,1697,0.4719,1.0545,1.02,13.8715,0.5649,0.7782,0.4899,0.0376296296296296,0.551703703703704,0.136888888888889,0.273777777777778,0.0272479564032698,0.542234332425068,0.163487738419619,0.267029972752044,0.881889763779528,7.34628893662728,"hive_data/heat_brood//Beehive Data Out Trial 00332_brood.csv"
1,33,"brood",30,103,4,2,2044,0.6608,1.0112,0.9467,5.4524,0.9914,0.2808,0.0527,0,0.655407407407407,0.204740740740741,0.139851851851852,0,0.604904632152589,0.242506811989101,0.152588555858311,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00333_brood.csv"
1,34,"brood",30,112,4,2,3731,0.4916,1.056,1.0675,11.1121,0.4113,0.5277,0.0277,0.116740740740741,0.418074074074074,0.0948148148148148,0.37037037037037,0.0844686648501362,0.493188010899183,0.149863760217984,0.272479564032698,1.90355329949239,7.39844082211198,"hive_data/heat_brood//Beehive Data Out Trial 00334_brood.csv"
1,35,"brood",30,82,4,4,2418,0.204,0.9594,0.9779,15.7845,0.4093,0.8802,0.564,0.0234074074074074,0.582814814814815,0.186666666666667,0.207111111111111,0.0108991825613079,0.604904632152589,0.291553133514986,0.0926430517711172,0.481012658227848,9.33308591764108,"hive_data/heat_brood//Beehive Data Out Trial 00335_brood.csv"
1,36,"brood",30,118,3,1,1948,0.7377,1.0283,0.9885,16.6157,0.3508,0.1075,0.9254,0.0862222222222222,0.495407407407407,0.187259259259259,0.231111111111111,0.0599455040871935,0.455040871934605,0.217983651226158,0.267029972752044,1.89003436426117,7.79584330143541,"hive_data/heat_brood//Beehive Data Out Trial 00336_brood.csv"
1,37,"brood",30,79,4,1,1892,0.3136,0.9725,0.9025,18.2826,0.9074,0.1126,0.5643,0,0.663407407407407,0.264,0.0725925925925926,0,0.596730245231608,0.310626702997275,0.0926430517711172,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00337_brood.csv"
1,38,"brood",30,114,3,1,3131,0.2025,1.0275,0.9054,10.6909,0.5575,0.0696,0.5746,0.0254814814814815,0.540148148148148,0.278518518518518,0.155851851851852,0.0408719346049046,0.471389645776567,0.29700272479564,0.190735694822888,1.06976744186047,11.682408118486,"hive_data/heat_brood//Beehive Data Out Trial 00338_brood.csv"
1,39,"brood",30,91,3,4,1200,0.6406,1.0221,1.0668,5.1574,0.6071,0.2291,0.7435,0.0219259259259259,0.688888888888889,0.0634074074074074,0.225777777777778,0,0.692098092643052,0.0708446866485014,0.237057220708447,0.648648648648649,10.6917849462366,"hive_data/heat_brood//Beehive Data Out Trial 00339_brood.csv"
1,40,"brood",30,99,2,4,3661,0.2585,0.9681,0.9579,15.7805,0.5311,0.2796,0.4442,0.0257777777777778,0.611259259259259,0.144888888888889,0.218074074074074,0,0.73841961852861,0.215258855585831,0.0463215258855586,0.988505747126437,11.6513233155599,"hive_data/heat_brood//Beehive Data Out Trial 00340_brood.csv"
1,1,"brood",30,61,4,2,1390,0.7915,0.9529,0.9229,18.3765,0.4137,0.9472,0.9617,0.00266666666666667,0.608888888888889,0.265777777777778,0.122666666666667,0.00272479564032698,0.5858310626703,0.242506811989101,0.168937329700272,0,13.1795279805353,"hive_data/heat_brood//Beehive Data Out Trial 00401_brood.csv"
1,2,"brood",30,89,3,2,3436,0.7283,1.0181,1.0281,17.1379,0.3766,0.7293,0.6649,0.104888888888889,0.46637037037037,0.131851851851852,0.296888888888889,0.318801089918256,0.302452316076294,0.0408719346049046,0.337874659400545,2.4406779661017,7.55095933926302,"hive_data/heat_brood//Beehive Data Out Trial 00402_brood.csv"
1,3,"brood",30,79,3,4,2789,0.5341,1.094,0.9856,9.2923,0.6894,0.1969,0.4427,0,0.593481481481481,0.149925925925926,0.256592592592593,0,0.588555858310627,0.174386920980926,0.237057220708447,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00403_brood.csv"
1,4,"brood",30,65,2,1,2649,0.7484,0.9409,0.9736,16.6257,0.1304,0.7864,0.0971,0.13037037037037,0.488,0.181037037037037,0.200592592592593,0.0408719346049046,0.493188010899183,0.291553133514986,0.174386920980926,2.98636363636364,8.31029751062538,"hive_data/heat_brood//Beehive Data Out Trial 00404_brood.csv"
1,5,"brood",30,63,4,2,2228,0.2557,0.945,0.9656,18.6799,0.1299,0.6062,0.2112,0.241481481481481,0.450074074074074,0.141333333333333,0.167111111111111,0.217983651226158,0.408719346049046,0.174386920980926,0.198910081743869,3.53374233128834,9.28614878209348,"hive_data/heat_brood//Beehive Data Out Trial 00405_brood.csv"
1,6,"brood",30,84,4,1,2240,0.9327,0.922,1.0543,19.6434,0.4125,0.8911,0.7474,0.0746666666666667,0.610074074074074,0.120296296296296,0.194962962962963,0.0136239782016349,0.692098092643052,0.212534059945504,0.0817438692098093,1.94444444444444,7.22864011656144,"hive_data/heat_brood//Beehive Data Out Trial 00406_brood.csv"
1,7,"brood",30,111,4,3,3913,0.9308,1.0375,0.9375,16.0932,0.1942,0.8552,0.5778,0.181037037037037,0.344592592592593,0.142518518518519,0.331851851851852,0.299727520435967,0.174386920980926,0.163487738419619,0.362397820163488,2.3633387888707,6.81129836629407,"hive_data/heat_brood//Beehive Data Out Trial 00407_brood.csv"
1,8,"brood",30,92,2,3,1467,0.9218,0.9255,1.0038,10.025,0.3849,0.7773,0.85,0.0257777777777778,0.71437037037037,0.0548148148148148,0.205037037037037,0,0.762942779291553,0.0735694822888283,0.163487738419619,1.08045977011494,16.0620779759436,"hive_data/heat_brood//Beehive Data Out Trial 00408_brood.csv"
1,9,"brood",30,111,3,4,1737,0.5168,1.0207,0.9501,14.0661,0.8727,0.8584,0.5733,0,0.663703703703704,0.214814814814815,0.121481481481481,0,0.664850136239782,0.226158038147139,0.108991825613079,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00409_brood.csv"
1,10,"brood",30,120,2,3,2982,0.6175,1.0142,0.9252,6.8456,0.0702,0.6821,0.7404,0.390222222222222,0.345777777777778,0.0702222222222222,0.193777777777778,0.346049046321526,0.29700272479564,0.0926430517711172,0.264305177111717,4.17615793470008,5.98667523564696,"hive_data/heat_brood//Beehive Data Out Trial 00410_brood.csv"
1,11,"brood",30,83,2,2,2217,0.4739,0.9968,0.9804,14.2383,0.101,0.0928,0.2895,0.200888888888889,0.418666666666667,0.123851851851852,0.256592592592593,0.166212534059946,0.397820163487738,0.223433242506812,0.212534059945504,2.85545722713864,7.29246284501062,"hive_data/heat_brood//Beehive Data Out Trial 00411_brood.csv"
1,12,"brood",30,77,3,3,3736,0.6644,1.0048,1.0707,16.8671,0.7992,0.4478,0.9302,0,0.755851851851852,0.018962962962963,0.225185185185185,0,0.762942779291553,0.00544959128065395,0.231607629427793,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00412_brood.csv"
1,13,"brood",30,91,4,3,3976,0.8801,1.0446,1.0394,19.5473,0.0387,0.8809,0.0613,0.345777777777778,0.374222222222222,0.0385185185185185,0.241481481481481,0.452316076294278,0.256130790190736,0.0245231607629428,0.267029972752044,3.91431019708655,6.02372129849565,"hive_data/heat_brood//Beehive Data Out Trial 00413_brood.csv"
1,14,"brood",30,117,2,3,2014,0.6499,0.9648,0.9733,5.0313,0.8355,0.2147,0.9075,0,0.778962962962963,0.0423703703703704,0.178666666666667,0,0.771117166212534,0.0381471389645777,0.190735694822888,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00414_brood.csv"
1,15,"brood",30,108,2,3,3028,0.8135,1.0827,1.0361,15.7609,0.5368,0.1577,0.3541,0.0204444444444444,0.535703703703704,0.0888888888888889,0.354962962962963,0.00817438692098093,0.365122615803815,0.0953678474114441,0.53133514986376,1.21739130434783,10.3707411504425,"hive_data/heat_brood//Beehive Data Out Trial 00415_brood.csv"
1,16,"brood",30,120,2,4,1800,0.7425,1.0381,0.9681,17.2637,0.8328,0.9811,0.5024,0,0.635851851851852,0.213037037037037,0.151111111111111,0,0.618528610354223,0.215258855585831,0.166212534059946,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00416_brood.csv"
1,17,"brood",30,67,4,2,1074,0.4142,1.0219,0.9753,12.682,0.5694,0.5977,0.4724,0.0112592592592593,0.584592592592593,0.247407407407407,0.156740740740741,0.00544959128065395,0.561307901907357,0.305177111716621,0.128065395095368,0.631578947368421,15.6592042574759,"hive_data/heat_brood//Beehive Data Out Trial 00417_brood.csv"
1,18,"brood",30,77,2,2,1324,0.7037,0.9223,0.965,14.0573,0.8648,0.9201,0.7876,0,0.713481481481481,0.178666666666667,0.107851851851852,0,0.686648501362398,0.20708446866485,0.106267029972752,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00418_brood.csv"
1,19,"brood",30,74,2,2,1415,0.9157,1.0543,1.0951,8.6043,0.8763,0.5902,0.5477,0,0.704,0.0397037037037037,0.256296296296296,0,0.67574931880109,0.0326975476839237,0.291553133514986,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00419_brood.csv"
1,20,"brood",30,91,2,2,1698,0.7886,1.093,1.0878,8.198,0.2127,0.9468,0.9643,0.110518518518519,0.478518518518519,0.0865185185185185,0.324444444444444,0.237057220708447,0.384196185286104,0.0435967302452316,0.335149863760218,2.10723860589812,7.9814613003096,"hive_data/heat_brood//Beehive Data Out Trial 00420_brood.csv"
1,21,"brood",30,103,2,2,2917,0.7792,0.9733,0.9937,11.9065,0.5318,0.1704,0.1864,0.0145185185185185,0.672888888888889,0.0500740740740741,0.262518518518519,0.0326975476839237,0.438692098092643,0.0408719346049046,0.487738419618529,0.530612244897959,11.4254601497138,"hive_data/heat_brood//Beehive Data Out Trial 00421_brood.csv"
1,22,"brood",30,85,2,2,1807,0.9358,0.9711,1.0017,8.1803,0.1562,0.6843,0.2959,0.131259259259259,0.545185185185185,0.061037037037037,0.262518518518519,0.256130790190736,0.430517711171662,0.0326975476839237,0.280653950953678,2.02708803611738,5.75070108695652,"hive_data/heat_brood//Beehive Data Out Trial 00422_brood.csv"
1,23,"brood",30,84,2,1,1221,0.5425,1.0067,1.0569,18.2967,0.3806,0.6805,0.0406,0.0346666666666667,0.562074074074074,0.198814814814815,0.204444444444444,0.0136239782016349,0.574931880108992,0.215258855585831,0.196185286103542,1.24786324786325,8.74669478123353,"hive_data/heat_brood//Beehive Data Out Trial 00423_brood.csv"
1,24,"brood",30,98,4,1,1696,0.5748,0.9301,1.0522,11.0344,0.2312,0.2162,0.2142,0.11437037037037,0.534814814814815,0.112592592592593,0.238222222222222,0.174386920980926,0.422343324250681,0.0899182561307902,0.313351498637602,2.09326424870466,7.05381717451524,"hive_data/heat_brood//Beehive Data Out Trial 00424_brood.csv"
1,25,"brood",30,84,2,1,1814,0.6181,1.0745,0.9233,12.9711,0.7048,0.9157,0.0812,0,0.568888888888889,0.31762962962963,0.113481481481481,0,0.479564032697548,0.395095367847411,0.125340599455041,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 00425_brood.csv"
1,26,"brood",30,70,4,2,1071,0.691,1.0668,0.971,10.1709,0.3483,0.9444,0.6105,0.0438518518518519,0.53037037037037,0.257481481481481,0.168296296296296,0.0217983651226158,0.550408719346049,0.335149863760218,0.0926430517711172,0.959459459459459,8.13172067039106,"hive_data/heat_brood//Beehive Data Out Trial 00426_brood.csv"
1,27,"brood",30,85,2,3,1562,0.235,0.9502,1.0491,17.7842,0.4249,0.4558,0.5549,0.0482962962962963,0.621333333333333,0.157037037037037,0.173333333333333,0.0599455040871935,0.506811989100817,0.11716621253406,0.316076294277929,2.17177914110429,16.0624082021936,"hive_data/heat_brood//Beehive Data Out Trial 00427_brood.csv"
1,28,"brood",30,89,2,4,3250,0.5614,0.9313,1.0887,18.3298,0.117,0.0564,0.0471,0.265185185185185,0.431407407407407,0.0580740740740741,0.245333333333333,0.23433242506812,0.408719346049046,0.0544959128065395,0.302452316076294,2.99441340782123,5.22819368131868,"hive_data/heat_brood//Beehive Data Out Trial 00428_brood.csv"
1,29,"brood",30,115,4,2,2354,0.2067,0.9407,1.0303,15.4212,0.1588,0.3125,0.1466,0.210074074074074,0.456592592592593,0.123555555555556,0.209777777777778,0.32425068119891,0.343324250681199,0.0953678474114441,0.237057220708447,3.2722143864598,8.03076573653472,"hive_data/heat_brood//Beehive Data Out Trial 00429_brood.csv"
1,30,"brood",30,89,3,3,2349,0.9717,0.9992,1.0797,12.2505,0.4627,0.362,0.773,0.0551111111111111,0.546962962962963,0.0628148148148148,0.335111111111111,0.0653950953678474,0.514986376021798,0.0681198910081744,0.35149863760218,1.29032258064516,7.09323401950163,"hive_data/heat_brood//Beehive Data Out Trial 00430_brood.csv"
1,31,"brood",30,111,2,2,1133,0.7892,0.944,1.0252,11.0955,0.2732,0.5815,0.3993,0.106074074074074,0.535111111111111,0.110814814814815,0.248,0.11716621253406,0.460490463215259,0.0844686648501362,0.337874659400545,1.96648044692737,7.87300110741971,"hive_data/heat_brood//Beehive Data Out Trial 00431_brood.csv"
